src_paper_id,dst_paper_id,context,rank_score
db8dff0ca4ae0f9e868a9fa2e3e45029a75a44a9,5abf79226a8ffa2dcf33ca98bfc36c8bb01cc4fc,background,1.0
dc2125d302c5673b983bc7728d3bdcc5bf30d32c,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
dc4348580ce8166ee15487f30fb517fbe0c8a1f6,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
dc4348580ce8166ee15487f30fb517fbe0c8a1f6,1cbbe1a129c0d1f53d8e16ca74238334372507dc,background,1.0
dc4348580ce8166ee15487f30fb517fbe0c8a1f6,326cecd1e73da6790cc30fafc298489882e20c7f,background,1.0
dc51ca0b6516c0fbf81e243bb7021c21bd38a12d,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
dc5a1ce084da070d5fd175dae949d2f3a561066e,459cf4e6476d5e19f1bc422c162bcded54ca7f95,background,1.0
dc71694f9c25744c856c90fe66b40bab09910cc3,d154d986c3a402c207c6c0e22093f2e1a878fe71,background,1.0
dc7dce4d94b3510f18b970e281f7dab48d9682f1,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
dc7f319316187a0efd45915c87ed7b0158a57c06,459cf4e6476d5e19f1bc422c162bcded54ca7f95,background,1.0
dcbe6fd44d2d9a6c175c2ecab338a33e5d35eaf2,16a65dcd609d48f79a9a271377628fdae5315a62,background,1.0
dcc3df230c48e3f2a48e910dd5a07abd4ed42b5c,f3e765ca2b8c4191759b141d2e5c42215ed9090d,background,1.0
dcd09fc7f5f866749e86a35b8b88164e81c9b1c3,3ca49899da83e160280c709288973e9caed30fa2,background,1.0
dce7daf3d485e83ae503cfa60e7a0ccce994a764,93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,background,1.0
dd1b5c21a3b52e305940284620fbecad64c7d6c4,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
dd6823a807fa107d0d9f66a860c00db3b657c122,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
dd9ccffa36cf0f628466bbe43318079a72d7111b,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
ddad66c7ce3d8b2e0bb4952514ccd73eae9b4b11,1f4bee77bb69b92dd16ce0c3ad0f477f4ecf1d30,background,1.0
de3f31519ecf3881ebfbfa4e104cdacc6b145a8b,1a85628dd645ea86b7c146613651fdb30bb32c1d,background,1.0
de80d676c26f8568afeec56f28837e1fe505f911,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
dee1bed7095e71307f36947f31a27b429c2fc21d,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
df1a50ea44b44e49744c995f5e67686ec681c513,17a6213e30895fb7e5d0b368236ea8beeb94ee86,background,1.0
df3c487ba06d90f1510c2af5c781d35b76933d6f,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
df5d283e6072e09f39e664e1fd566e7a54223d94,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
df70d6bad05562132ab017b1708117c9855a5415,2be77516f6233a9d3ebbf93b439c3658d955d2e5,background,1.0
dfe7484450d349f165bb63a2b2799084eb478328,459cf4e6476d5e19f1bc422c162bcded54ca7f95,background,1.0
e05776ce4f4ab49c866e294f3182a5ab19c6379a,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
e065d58c69681c7f7e201f7f9ba9056caad9df6d,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
e06d3ee43d53042a3d3170f466a50e715d8c362d,0443c9a0fbb403d5e7d3593f5d286cb74ed0b490,background,1.0
e0a3b67665dfd660d0adf30137e15d315ecca906,17a6213e30895fb7e5d0b368236ea8beeb94ee86,background,1.0
e0ade6a261e6dd079e509c875901b40b53ec0b5d,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
e0ca4104e108e41347ca940cb9fa86722b667423,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
e15af4500098cd730d1c8e06c8cc6d8d2208a422,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
e176b945e79df2e9d1404181cf44b3a9f3d02d86,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,00d736c540f80582279093cfc5ffe454a3226da9,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,01cf0f9f288d6e9ef4d34f8122f45c7e2107e9ad,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,0649ec40a153c6c31ec6005e927908ace747a2a0,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,0a31077795f9ff45a8c51c1efe932c5fbbc7d4b2,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,0c31441de0e50b3a76a2e7908835d42a815a7e7f,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,0f3c567f48159d0d665acf5541346eb2200f07c0,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,218315c32ac94eaeef84c94ad3db8ecc3b945ac0,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,2452bdbc6e6ac7f006695bee8526e4281a4c22a9,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,2b88e93072cfd1afe49aa9983182f9c7a9e89251,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,3041c28370d3ffc7422fd6bc82be5f9e03ada1c9,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,35067cc8153b7e6270797fffaefc5c9cefdfe515,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,36ee2c8bd605afd48035d15fdc6b8c8842363376,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,372d304735a19907a5fbe6540d2c9133e7b6af8c,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,3974bfabec9d760c3eff4542247bd8fe82aea494,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,62ed9bf1d83c8db1f9cbf92ea2f57ea90ef683d9,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,6b7d6e6416343b2a122f8416e69059ce919026ef,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,6c00a148c6fd1e226500751bebfeb08abe856f73,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,6e9cf091dd709b557b32e7239647753680f0645b,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,6eee8eb7d404abc10c5cb3bd205b173d92416065,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,761331db984188e20b796c6f9079e433ea3d99fb,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,7a2907cbf39b5c943c93a74a280017c44fc65cd2,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,7c57d4ff9ce63d8810a571398ee4f791509af171,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,7c6de5a9e02a779e24504619050c6118f4eac181,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,83df918ee87d4099a292549e69010da635e6b38d,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,84ea9e676647daa5eaa5fbc0ed80d8cd5463d6dc,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,863efef58318bdc21986470200f6d4f2d206e039,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,87ad24efd5329046d37cd704f970323e878710ca,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,87f42406de084e60d2365adac8a159ed3e455856,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,894b7897dc2143c5e8db666766cf59637a7c7b82,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,99ac4b8d3c8790a50a468d8268cff00651cb65b6,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,a21b2b37214a3fb330acc2c061c7bfa0fd706cc6,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,a3f38ffe0a2c72569e8e92e0e65ab8905871f12b,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,a7fc751cd95bd1a409a26daaef69fc3aa8a35e0e,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,a8dc47e370b17371e57ad070e669360794473efe,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,aa5f0c525d1158381ec66d0a0034076c90e07f2f,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,ae74522002f9093fbf63a20efb57d80ee2f4f564,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,b8af507417e61be3ab2ba21a9d8c6a8174bb1be6,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,bcfdbb6b8911272139170ef4b24e31d9145093e7,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,bde9feb91729395a707e1912cb932ec2eb5ab8eb,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,c7d71a02b3d3f042f4e1fc7575e0f56bd5e5612c,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,c948d5342f4ffe8163fc91893a100c9617a2a305,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,d8b96b98cd36bcbc94b0ffd4049305d62fbee7ea,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,dc96f46f400eae1881a5ec13aa6afc37ee6910a7,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,dcd9f5d61bc9a70c40be84a8d78fbee822ffcd9e,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,e11107f933539865c0acb477410f50f88c9ad4e5,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,efda1115c0d920c6afce76b181cab0ac2130d11a,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,f504a853a887ce0aac569d6c49c095ca5f551631,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,f623ff4e3f74e5572ea6aa791dfa06ce67f2e472,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,fcc4c7c2dfaf08365c5ecf785d0df3f6f243bd1a,background,1.0
e1edea57a10c66ca3287c4b85547b37945413a3c,fdbe3baeabdf8a10531393b87b14081e9b87e855,background,1.0
e1f028a8be7c0fba489888d7ef398c97d3b1caae,16a65dcd609d48f79a9a271377628fdae5315a62,background,1.0
e2a4af6c0ba318daddf9241a169f86ca5bb25abd,0443c9a0fbb403d5e7d3593f5d286cb74ed0b490,background,1.0
e34ae7318201b7e903d6a75a558fe3eba4463729,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
e35e99cb344a2333b0bb34294b6c3c7591353bf2,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
e37b260451adb5b57ffb70dcca486fe759be8161,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
e386c6427a45db4ff3e568c4ab2927a6222946c4,b8e30590ac81875a7fc4f7cfd425bd5148a72f5c,background,1.0
e3a456ffeabcc51c47c7af1f1e5a97703a289c29,1d0d84a1f4e8de75151d88bd152816f18109d032,background,1.0
e3d0c5532f3d9d88a6dd1361ca3be8dbb4685c13,689c7a86d973895a14feb984b8faa3d5581038ef,background,1.0
e3de50039a9c6a8afe3b9b5c9409e18a9fd6fa6e,86e9b0585c8b866665de18b2744d69aefff3e16d,background,1.0
e3f5924c7a64d82b162e05dc95a699193c0f8f7e,86e9b0585c8b866665de18b2744d69aefff3e16d,background,1.0
e46ed0338c3ec084e32c54d8152095f7535d29ed,a20e707395132f750fa958ebc0ea629b23b57bfe,background,1.0
e488adb5048990b3039060aa894259a9374e68db,16a65dcd609d48f79a9a271377628fdae5315a62,background,1.0
e4b52a1a00e9db941326fc857b95245cbfb60bce,16a65dcd609d48f79a9a271377628fdae5315a62,background,1.0
e4c957c1a2ead628234309983857aeb3067b78a1,d852660e15e82ae150dcde105639ba2c7d90f01f,background,1.0
e4ea535afa53715e6770e0f420d4894d4495d71e,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
e519a9dca367a6a4ab0dcd2f3c1b381802be5893,6e08bd9b6ecb3e3978de66c5f8bd8636367413bc,background,1.0
e5b4ced9e3b74853bfcc2c67552516b948847644,27d0ae215acfaa5914fc13cea20626c9470848c2,background,1.0
e6456a0956675fae923c7b8636dc40f63d5daee3,39af4070dca3221d275898c55884167bc03fe73d,background,1.0
e6456a0956675fae923c7b8636dc40f63d5daee3,d154d986c3a402c207c6c0e22093f2e1a878fe71,background,1.0
e66528dfa57ce2d693d10814eeb7639a79d127e8,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
e67a2817089312746d69b38ce9abfdc4b1bc69c3,7549a6e03afdd42ae94c19235db076319eeb34f8,background,1.0
e67a2817089312746d69b38ce9abfdc4b1bc69c3,93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,background,1.0
e6d029a38d4837c109702cc491671edc311b2dd9,4f873d5a3ab80402e206a361eeffd3b69f014db0,background,1.0
e6f0889bc0a4644be52e49dd42e1ae14595805ce,59078a26c42e8609244f1c3e01f05af74a3773bf,background,1.0
e6f2154c92e1a8f225c70ed349eb6e07bbd4acae,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
e71f5eb40aa171390ad7bc9087e113ed96db1b03,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
e726220e1243f625d4532db44009660d4e6734ca,93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,background,1.0
e74b043ffd2ebf4cb946bd41574647d3689b098e,1a85628dd645ea86b7c146613651fdb30bb32c1d,background,1.0
e7ce33757c2088177b2193040103e2081b302be6,a20e707395132f750fa958ebc0ea629b23b57bfe,background,1.0
e7f1640a76bbfdf701e6cd4d81163be2eb97a4de,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
e847c3c6de92e632dcfe29ad373361de6bb95d08,0443c9a0fbb403d5e7d3593f5d286cb74ed0b490,background,1.0
e8b725c49e18a28bbdad9f1623f176b32b9e52d0,7549a6e03afdd42ae94c19235db076319eeb34f8,background,1.0
e8c1b6486d7eb3878cf1c51dd8d2a0edeaaf3a6c,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
e8c1b6486d7eb3878cf1c51dd8d2a0edeaaf3a6c,659d8b24e53e8adfbcb1f16b26ada2cb8afa2c85,background,1.0
e8c1b6486d7eb3878cf1c51dd8d2a0edeaaf3a6c,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
e8d6045d032dbfcc6ca856e9f1bae4f67ea2c6f9,1d0d84a1f4e8de75151d88bd152816f18109d032,background,1.0
e8f1d35d56ee04dbf6ba2ac6d42e8e85f4424ca6,0443c9a0fbb403d5e7d3593f5d286cb74ed0b490,background,1.0
e8fda24e92b4c088d0fa5361ec2a6eb44fdf5ce9,16a65dcd609d48f79a9a271377628fdae5315a62,background,1.0
e917166b0b9776c6eafebcefbe0a639a2199a19e,1a85628dd645ea86b7c146613651fdb30bb32c1d,background,1.0
e917166b0b9776c6eafebcefbe0a639a2199a19e,689c7a86d973895a14feb984b8faa3d5581038ef,background,1.0
e95cbea9452e6c8ff0f4177b92d9968c9ebb9926,459cf4e6476d5e19f1bc422c162bcded54ca7f95,background,1.0
e980ae1d33a182dc0724348a08c33f0f8a028626,1a85628dd645ea86b7c146613651fdb30bb32c1d,background,1.0
e9b86ce5d65b75ea527f6a0a24c8ecace0b76aac,459cf4e6476d5e19f1bc422c162bcded54ca7f95,background,1.0
ea689aa5b8c3c17d614990308672609614a04988,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
ea70efca6020fe9549dc108641efd49bf85be516,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
eb0eb0a4a6abe42cee2f61efa377613f43ba31d7,d154d986c3a402c207c6c0e22093f2e1a878fe71,background,1.0
eb14be4b8ff41e9497ce355ecf94fd17cfc91bb3,6e08bd9b6ecb3e3978de66c5f8bd8636367413bc,background,1.0
eb1b4896e07ddc41e3fdc49b3ca38bf0f00a6441,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
eb1bfb62d2c4b396adf486a3bb81b8c91411e872,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
eb41a8bb3c34b7589d962538dd2a9985ed1ada10,a20e707395132f750fa958ebc0ea629b23b57bfe,background,1.0
ebc740050939db7197ec78ff48e0559fb1f1c5c0,86e9b0585c8b866665de18b2744d69aefff3e16d,background,1.0
ec07dd9620543b3c8920e8694d553a860c326311,bcca5c7e9180c4890936343d79e812cb16cbefb6,background,1.0
ec234fa0739236f1f2bafd662f52dd2f34113e20,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
ec335cc2bbf52566aa2a8320fd4def8d4a963db7,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
ec5629628e86d36976a811515950dc5f9a832c10,2be77516f6233a9d3ebbf93b439c3658d955d2e5,background,1.0
ec9f6517a78446b3f21c1f6b933c5832181855ed,b8e30590ac81875a7fc4f7cfd425bd5148a72f5c,background,1.0
ecd76c1329f9540eec80915950aa63f3ae4625b7,86e9b0585c8b866665de18b2744d69aefff3e16d,background,1.0
ed14b4eb5b9ce1e4939d6278467df706d7f62fbd,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
ed8202cd9681dde3576f1ffc6e16f23faf59c18f,d154d986c3a402c207c6c0e22093f2e1a878fe71,background,1.0
ed8b3f129a5095883b80b3a5017a610fb9b226d1,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
edf2a9a2ee3c82756288366ce9d6592823399d53,1d0d84a1f4e8de75151d88bd152816f18109d032,background,1.0
ee02484ab10898e398f531fd87c32d5c5c36a2f0,b8e30590ac81875a7fc4f7cfd425bd5148a72f5c,background,1.0
ee264983f9f881093307293e423adb8313d2d047,e1edea57a10c66ca3287c4b85547b37945413a3c,background,1.0
ee52d3ffc898000156564b92512291c09aebaddb,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
ee6613804eab297aa59d7df3c53e080871a842b6,27d0ae215acfaa5914fc13cea20626c9470848c2,background,1.0
ee898d40c6fa9f46b83695aa4c09b223be3a60ef,93e6ba25e4c45c3f204a09b6a6b8b02bd3596091,background,1.0
eebfccdb1864934791cefc1c6dbb6dfad8f859f0,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
ef0c2230dbebe4adba0cedf53950c42d0e3256a8,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
ef0c2230dbebe4adba0cedf53950c42d0e3256a8,b8e30590ac81875a7fc4f7cfd425bd5148a72f5c,background,1.0
ef0c2230dbebe4adba0cedf53950c42d0e3256a8,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
ef36655e0774f6a757e073fd1472aeba1a6fff73,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
ef3c4a0533fbfde68898a4590f02ee994eb55a7a,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
ef8075ceac395f2e1d31962024afc3beb3b4afb4,6e4e15ab0d55232b93e76ddecb6c969a0d18f853,background,1.0
ef9c4532b96c2732046b934f069b0c4f9154c1cc,c858ba9bce833896b49878a6793dbb382ed83c9e,background,1.0
efb84fd84345b5840813559a93b1d9258b69f645,689c7a86d973895a14feb984b8faa3d5581038ef,background,1.0
efdfd6ac157c1d971a0321336e3546d95ea81c37,6e08bd9b6ecb3e3978de66c5f8bd8636367413bc,background,1.0
eff9d7ed06f30f121d30ee13802a11f172ef66f4,1cbbe1a129c0d1f53d8e16ca74238334372507dc,background,1.0
f06441b78d668f3392daa863b6ab363c1976dd28,2be77516f6233a9d3ebbf93b439c3658d955d2e5,background,1.0
f0731c354d852f1703c270cc85ff6e6d206a222e,27d0ae215acfaa5914fc13cea20626c9470848c2,background,1.0
f12c8cc6f1c1b6f7c6c42b95e934d119f3093885,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
f1bf351292be87b1a32ce8fd74d7e2eb23983e39,bcca5c7e9180c4890936343d79e812cb16cbefb6,background,1.0
f1ef60347716b498f56166f365c7d90c9e325d6d,02808823641975868e3212fd7ae859514fdbdf32,background,1.0
f26482b62d9bb6927930f17394d39f6c7d02c81e,689c7a86d973895a14feb984b8faa3d5581038ef,background,1.0
f2944afe10ed88a8091d23b4275d6372be1f91d1,06424dcd3be195738b653d2ee4358d9974f4cb30,background,1.0
f2c9c27e50a4c1e611d26bf92404e15634c3ed51,689c7a86d973895a14feb984b8faa3d5581038ef,background,1.0
f360eeeb678c485b8673314c5c3494346a7ad73c,d427db1ba2cc92b36d16a5e5114f1027c90fff68,background,1.0
f37e8331c57c17e9577cf9b5a686d4c716379f0c,1d0d84a1f4e8de75151d88bd152816f18109d032,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,00bc6ea2029147e12301a1cabc9a58be6bdadd85,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,0d2c3c9d731291b4e4915162837487115e4af310,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,186bda798661964730161692e590cc9eb9d9575f,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,1a3655dfb31c4bc33a3a3e7cf78dac2efa9c8ca6,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,2396dbcfe1f7f9dafc6696c3c06b16fd3029f7a0,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,252e06d9d9f32e50c000bf93baffd1b2578f1bdf,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,26efece141619821611e299266e5a80ee1851d9e,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,325bbe2c92072b16645a5cded3b9eda3cb97660b,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,3547d099f8336d32c9c8b43084acfb83ad07c083,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,474de4adfce86e14a59d02ccce59cf158fdc4c36,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,4a30343f3230dddd96fd6f79547fef9407262dbf,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,5c335abe1fb55cd2d6497bfa6bf0a6bb27a013b3,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,5ea3ff5390ec5c36db5ecc8d7a04fa2d88559005,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,6abe5eda71c3947013c59bbae700402813a1bc7f,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,70602af21ae1ad856593b00e03ba1478236d5446,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,741aff10eefbe876110439fb4dc275087cff3ff9,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,7a0a58eb8e731ce8ded998230890b6f57277ca37,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,7e1b8f3ffaedf635b5465834acd32af30a3f36b2,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,8ebc4145aef6a575cbaffcfeec56b20586db573a,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,adf93866f25d619dc698d3bcd132f808ace15884,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,b3b64555a641afd3c8fc2da30bbb30b0b56e0c60,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,c54041b46d8f68d8d0b7649018dcbe78b9573551,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,daf88d9a9698a2d4c2d32fba29359ff0d436c6d9,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,e113ca079f06f8b96efe79098ebf3a34ea64ec67,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,ebfdbd5c3de63af2c86a026c12772966be3e2445,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,ee86d8a95717818567b4cea63c0489b33e3e59ea,background,1.0
f3e765ca2b8c4191759b141d2e5c42215ed9090d,fa70a6c1115a14f53f66f4595512ca4cb3273954,background,1.0
f402f7b2fa8ef0773431b28bd92fb48287f188ce,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
f433e8c645ff03365331f5db64b61d5be162e1a4,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
f437574ce0d316bc6408d5ca42599efbad4fdec5,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
f43d30ca80e3e77e8f1653343490b1f236548bdd,703d49a335799262e474ed8fe6044cd641a9e00a,background,1.0
f4828a3211aad67ed7ccccc5094d14a15710dec2,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
f4cfc7cbad257f1688772d59f694c16189dba811,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
f538c36bd49e0a29c3a0a1bc67dfc966ee554cb9,514e4e91e0fbddaa85857760d4f206a18228d614,background,1.0
f58a55dabd46f5e5e8c371a8e34852937fe3b76c,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
f58a55dabd46f5e5e8c371a8e34852937fe3b76c,b8e30590ac81875a7fc4f7cfd425bd5148a72f5c,background,1.0
f58a55dabd46f5e5e8c371a8e34852937fe3b76c,d427db1ba2cc92b36d16a5e5114f1027c90fff68,background,1.0
f5a7636b5714e67e1ba3978ccbf9c867c2fc6326,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
f5b92cd455a547a3a39031e8c0f915c180a3338b,b8e30590ac81875a7fc4f7cfd425bd5148a72f5c,background,1.0
f5b92cd455a547a3a39031e8c0f915c180a3338b,c867c372ed78e27c53feaf788e74aa7506302bbe,background,1.0
f5f4ad3fc9c839671e107ad94cb28ed3d746d8d2,6ea38aacc779506909d425aa19114b92bb1854f8,background,1.0
f5f4ad3fc9c839671e107ad94cb28ed3d746d8d2,7549a6e03afdd42ae94c19235db076319eeb34f8,background,1.0
f61085861a2aafc2bb012a43ad2c6d0156fcc1b2,85b681e08c9db87dc19a5d5d8664e0027a8e8ad9,background,1.0
f61e5d651061070dec0c40eb3513f0dfb62b4de4,17a6213e30895fb7e5d0b368236ea8beeb94ee86,background,1.0
f62d38f3536cd1bae0908903144168b9b5eb8acf,7549a6e03afdd42ae94c19235db076319eeb34f8,background,1.0
f650a8607ad7715b51ddca7832adf7ce416c3d5f,7549a6e03afdd42ae94c19235db076319eeb34f8,background,1.0
f68c5b4a096f4278f3539ddc0c4c1d135cfba8c5,087c755ff8689e4c5d846f952e9b2ed17dfe99f9,background,1.0
f6a443910aebbbbb3d21dfe723246c08a040e76e,3c78b9d672e5bb2e065bcac54b52aa08b94b7321,background,1.0
f6c3dcc78d247c499a66d40e4096a48a5389a98c,3ca49899da83e160280c709288973e9caed30fa2,background,1.0
f78f67ab1d4c564edddffae09fe4d9d2c001b2fd,2d95c27d4ed8cfb8379164888cd79c6b239250b4,background,1.0
f7def0226704a2b29593a9259a917c7229d4170d,689c7a86d973895a14feb984b8faa3d5581038ef,background,1.0
f80e5420b746a69cb6cada0439e7a949be37e14c,033275ccc2c7c5c38592ae893da0b5923cf90717,background,1.0
f80e5420b746a69cb6cada0439e7a949be37e14c,17a6213e30895fb7e5d0b368236ea8beeb94ee86,background,1.0
f80e5420b746a69cb6cada0439e7a949be37e14c,1cbbe1a129c0d1f53d8e16ca74238334372507dc,background,1.0
f85460e10088330f2bf6c9b83bc89e639e9ce17c,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
f864d350a469083de36d64c01c7742452e0e771b,6e08bd9b6ecb3e3978de66c5f8bd8636367413bc,background,1.0
f86e65a40f93312e89d4c82995c51ba305eabad6,17a6213e30895fb7e5d0b368236ea8beeb94ee86,background,1.0
f898edd6f4624268cd4a166120ad3b7b9ab8d502,44ec06d911eed44ee99be61bd9ce964a824a2ed7,background,1.0
f8bedab33a9c3f89173a8dc3f4705b90d8aef3ff,d427db1ba2cc92b36d16a5e5114f1027c90fff68,background,1.0
